1558492053.660799, 101
1558492053.676756, 104
1558492053.693433, 103
1558492053.712873, 102
1558492053.729033, 102
1558492053.745751, 102
1558492053.761859, 101
1558492053.778029, 104
1558492053.794199, 104
1558492053.810954, 101
1558492053.827675, 102
1558492053.844079, 102
1558492053.861004, 101
1558492053.877739, 104
1558492053.893790, 104
1558492053.910892, 102
1558492053.932047, 103
1558492053.956301, 102
1558492053.974438, 103
1558492053.993030, 103
1558492054.012094, 102
1558492054.029977, 103
1558492054.049071, 103
1558492054.067021, 102
1558492054.085103, 104
1558492054.102926, 103
1558492054.121098, 102
1558492054.139085, 103
1558492054.157299, 102
1558492054.175301, 103
1558492054.193578, 103
1558492054.211488, 104
1558492054.229694, 103
1558492054.249118, 104
1558492054.276773, 104
1558492054.299125, 104
1558492054.319179, 103
1558492054.339246, 103
1558492054.360919, 104
1558492054.380753, 105
1558492054.400216, 104
1558492054.417628, 102
1558492054.433193, 103
1558492054.448835, 103
1558492054.464509, 103
1558492054.480623, 104
1558492054.496620, 103
1558492054.512701, 103
1558492054.528839, 103
1558492054.548003, 103
1558492054.565467, 103
1558492054.581100, 104
1558492054.597196, 104
1558492054.613762, 104
1558492054.629963, 103
1558492054.649104, 103
1558492054.665602, 103
1558492054.681254, 104
1558492054.696880, 106
1558492054.717519, 104
1558492054.737260, 102
1558492054.753063, 104
1558492054.770733, 104
1558492054.786889, 105
1558492054.809479, 105
1558492054.827648, 104
1558492054.846251, 103
1558492054.864822, 104
1558492054.881822, 105
1558492054.901677, 104
1558492054.923060, 104
1558492054.938657, 104
1558492054.956354, 104
1558492054.974463, 104
1558492054.990973, 105
1558492055.006573, 105
1558492055.022723, 105
1558492055.038293, 104
1558492055.054440, 104
1558492055.070084, 104
1558492055.085768, 105
1558492055.100720, 105
1558492055.116327, 105
1558492055.131543, 104
1558492055.146514, 104
1558492055.162184, 103
1558492055.177758, 104
1558492055.193173, 105
1558492055.208781, 105
1558492055.224387, 104
1558492055.240102, 106
1558492055.255072, 105
1558492055.270820, 105
1558492055.285856, 105
1558492055.301033, 106
1558492055.316266, 106
1558492055.331775, 104
1558492055.348398, 105
1558492055.365028, 105
1558492055.387768, 105
1558492055.409957, 107
1558492055.427310, 105
1558492055.444101, 105
1558492055.462015, 106
1558492055.477988, 105
1558492055.494144, 105
1558492055.509647, 107
1558492055.524899, 107
1558492055.540197, 105
1558492055.555378, 106
1558492055.570676, 105
1558492055.585871, 106
1558492055.601342, 105
1558492055.616538, 106
1558492055.631602, 106
1558492055.646823, 105
1558492055.662321, 105
1558492055.677992, 105
1558492055.693828, 106
1558492055.709234, 105
1558492055.724772, 106
1558492055.740247, 106
1558492055.755515, 106
1558492055.771056, 106
1558492055.786760, 107
1558492055.802135, 107
1558492055.817540, 107
1558492055.832641, 106
1558492055.847804, 106
1558492055.863642, 105
1558492055.879486, 105
1558492055.895034, 107
1558492055.910799, 107
1558492055.933400, 105
1558492055.952465, 106
1558492055.972093, 106
1558492055.990565, 106
1558492056.008878, 108
1558492056.027409, 108
1558492056.045750, 106
1558492056.065905, 106
1558492056.083815, 106
1558492056.101298, 107
1558492056.119734, 107
1558492056.137853, 106
1558492056.155719, 107
1558492056.174345, 106
1558492056.192729, 107
1558492056.210765, 107
1558492056.229192, 107
1558492056.247250, 106
1558492056.265659, 107
1558492056.283752, 107
1558492056.302961, 107
1558492056.321072, 108
1558492056.339392, 107
1558492056.357210, 107
1558492056.375600, 107
1558492056.393858, 109
1558492056.411902, 108
1558492056.428034, 108
1558492056.444591, 108
1558492056.460577, 107
1558492056.479719, 107
1558492056.502309, 108
1558492056.519629, 108
1558492056.536504, 108
1558492056.554850, 107
1558492056.570745, 106
1558492056.587059, 107
1558492056.603622, 109
1558492056.619509, 108
1558492056.635347, 107
1558492056.651024, 108
1558492056.667448, 107
1558492056.683322, 107
1558492056.699240, 108
1558492056.715219, 108
1558492056.732154, 109
1558492056.748629, 106
1558492056.764534, 108
1558492056.780374, 107
1558492056.797008, 109
1558492056.813360, 109
1558492056.829670, 109
1558492056.846202, 108
1558492056.862452, 108
1558492056.879086, 108
1558492056.895562, 109
1558492056.912840, 109
1558492056.929924, 110
1558492056.947066, 109
1558492056.963769, 109
1558492056.980328, 108
1558492056.997339, 109
1558492057.014934, 109
1558492057.037536, 109
1558492057.055093, 108
1558492057.074702, 108
1558492057.094951, 109
1558492057.118576, 108
1558492057.140171, 109
1558492057.157292, 109
1558492057.177941, 108
1558492057.196065, 109
1558492057.218196, 110
1558492057.234821, 109
1558492057.251845, 108
1558492057.269451, 108
1558492057.289488, 108
1558492057.306298, 109
1558492057.323367, 109
1558492057.343958, 109
1558492057.362601, 110
1558492057.384047, 110
1558492057.400806, 110
1558492057.418019, 110
1558492057.434486, 110
1558492057.451488, 109
1558492057.467743, 108
1558492057.483680, 110
1558492057.500104, 109
1558492057.515886, 110
1558492057.531982, 110
1558492057.548136, 110
1558492057.564966, 109
1558492057.583219, 110
1558492057.601262, 111
1558492057.618876, 110
1558492057.636134, 110
1558492057.653127, 108
1558492057.669437, 109
1558492057.685182, 109
1558492057.701613, 110
1558492057.717650, 111
1558492057.733813, 110
1558492057.749833, 109
1558492057.765491, 109
1558492057.782063, 109
1558492057.798200, 109
1558492057.814389, 110
1558492057.830163, 110
1558492057.846889, 110
1558492057.863576, 109
1558492057.880215, 110
1558492057.897045, 110
1558492057.913512, 110
1558492057.929840, 111
1558492057.945891, 111
1558492057.962507, 110
1558492057.979181, 110
1558492057.995511, 109
1558492058.011706, 112
1558492058.027936, 111
1558492058.044661, 111
1558492058.060733, 110
1558492058.076772, 110
1558492058.094347, 110
1558492058.113440, 111
1558492058.131640, 112
1558492058.149657, 110
1558492058.171780, 111
1558492058.189824, 110
1558492058.206895, 111
1558492058.224091, 111
1558492058.240966, 111
1558492058.261271, 110
1558492058.282897, 110
1558492058.307019, 112
1558492058.330207, 112
1558492058.353249, 111
1558492058.369520, 110
1558492058.391992, 110
1558492058.414156, 111
1558492058.433734, 112
1558492058.449827, 112
1558492058.465411, 111
1558492058.481254, 111
1558492058.496723, 111
1558492058.512793, 112
1558492058.528798, 113
1558492058.544982, 112
1558492058.563043, 111
1558492058.584735, 111
1558492058.604359, 112
1558492058.624921, 113
1558492058.640520, 112
1558492058.656630, 113
1558492058.679236, 111
1558492058.699479, 111
1558492058.717895, 112
1558492058.736608, 112
1558492058.753673, 112
1558492058.768775, 111
1558492058.785852, 111
1558492058.802500, 111
1558492058.817651, 113
1558492058.834643, 112
1558492058.850429, 112
1558492058.866127, 112
1558492058.881250, 111
1558492058.896686, 111
1558492058.912366, 111
1558492058.928111, 113
1558492058.943844, 113
1558492058.960020, 111
1558492058.975569, 113
1558492058.991302, 112
1558492059.006342, 113
1558492059.022089, 114
1558492059.037197, 113
1558492059.052431, 114
1558492059.067632, 114
1558492059.082935, 112
1558492059.098015, 112
1558492059.113748, 114
1558492059.129123, 113
1558492059.144563, 112
1558492059.160054, 113
1558492059.175840, 112
1558492059.190904, 112
1558492059.205982, 113
1558492059.221240, 113
1558492059.236809, 113
1558492059.251865, 114
1558492059.267054, 113
1558492059.282187, 112
1558492059.298170, 111
1558492059.313499, 113
1558492059.329313, 113
1558492059.344953, 113
1558492059.360426, 112
1558492059.376077, 112
1558492059.391212, 113
1558492059.406454, 112
1558492059.423842, 113
1558492059.443254, 113
1558492059.461278, 113
1558492059.479472, 113
1558492059.498291, 112
1558492059.515860, 113
1558492059.534064, 114
1558492059.551690, 114
1558492059.569812, 114
1558492059.588059, 114
1558492059.605978, 113
1558492059.623651, 115
1558492059.642117, 116
1558492059.660916, 117
1558492059.679779, 115
1558492059.697974, 115
1558492059.715872, 116
1558492059.733929, 116
1558492059.752929, 116
1558492059.773397, 116
1558492059.793792, 115
1558492059.812813, 115
1558492059.832430, 116
1558492059.852249, 117
1558492059.870302, 117
1558492059.888090, 113
1558492059.906550, 114
1558492059.922485, 114
1558492059.938654, 114
1558492059.954735, 113
1558492059.970866, 114
1558492059.987543, 114
1558492060.003705, 113
1558492060.020267, 114
1558492060.036132, 114
1558492060.052350, 114
1558492060.068133, 115
1558492060.084235, 113
1558492060.100203, 114
1558492060.116656, 114
1558492060.133239, 115
1558492060.149797, 115
1558492060.165905, 115
1558492060.182778, 113
1558492060.199004, 114
1558492060.214989, 114
1558492060.231276, 114
1558492060.247413, 115
1558492060.263629, 114
1558492060.279955, 115
1558492060.296808, 114
1558492060.313244, 113
1558492060.330093, 116
1558492060.348415, 114
1558492060.364715, 116
1558492060.381080, 116
1558492060.397270, 114
1558492060.413989, 114
1558492060.432641, 115
1558492060.450182, 116
1558492060.467828, 116
1558492060.485790, 115
1558492060.503935, 115
1558492060.521812, 114
1558492060.539618, 116
1558492060.557540, 116
1558492060.575273, 115
1558492060.593133, 114
1558492060.612336, 115
1558492060.630098, 115
1558492060.648818, 116
1558492060.666365, 116
1558492060.683775, 117
1558492060.702068, 115
1558492060.719676, 114
1558492060.738111, 117
1558492060.756139, 117
1558492060.774197, 116
1558492060.792347, 116
1558492060.810679, 115
1558492060.828776, 116
1558492060.846661, 116
1558492060.865556, 117
1558492060.884570, 116
1558492060.903455, 115
1558492060.920579, 115
1558492060.937666, 116
1558492060.955497, 116
1558492060.971497, 116
1558492060.988024, 115
1558492061.003854, 116
1558492061.019926, 115
1558492061.035982, 117
1558492061.052238, 117
1558492061.068833, 117
1558492061.085123, 116
1558492061.100912, 115
1558492061.116989, 115
1558492061.133035, 117
1558492061.149218, 117
1558492061.165306, 117
1558492061.181522, 116
1558492061.197702, 116
1558492061.213832, 116
1558492061.229957, 118
1558492061.246117, 117
1558492061.262249, 117
1558492061.278440, 117
1558492061.295044, 117
1558492061.311340, 117
1558492061.327879, 116
1558492061.344531, 117
1558492061.360752, 117
1558492061.376860, 117
1558492061.393925, 118
1558492061.410151, 117
1558492061.428416, 116
1558492061.447030, 118
1558492061.465335, 117
1558492061.483411, 117
1558492061.500816, 116
1558492061.518320, 117
1558492061.536599, 118
1558492061.554916, 117
1558492061.572351, 117
1558492061.590118, 118
1558492061.608038, 117
1558492061.626212, 117
1558492061.645138, 118
1558492061.664097, 118
1558492061.684930, 118
1558492061.702105, 117
1558492061.719457, 116
1558492061.736978, 118
1558492061.755039, 118
1558492061.773170, 117
1558492061.790954, 118
1558492061.809336, 117
1558492061.828172, 118
1558492061.846456, 118
1558492061.865543, 118
1558492061.884725, 118
1558492061.910597, 117
1558492061.932645, 118
1558492061.954935, 118
1558492061.974337, 117
1558492061.998269, 119
1558492062.018753, 117
1558492062.044150, 118
1558492062.065935, 118
1558492062.082650, 118
1558492062.101609, 118
1558492062.117957, 118
1558492062.141088, 119
1558492062.160651, 119
1558492062.179637, 118
1558492062.199633, 119
1558492062.218020, 117
1558492062.235314, 118
1558492062.252614, 119
1558492062.271560, 118
1558492062.290492, 119
1558492062.311061, 117
1558492062.331225, 117
1558492062.348589, 119
1558492062.369050, 119
1558492062.389860, 119
1558492062.407361, 119
1558492062.423433, 118
1558492062.440556, 120
1558492062.460733, 119
1558492062.478253, 119
1558492062.497979, 119
1558492062.515045, 119
1558492062.531045, 119
1558492062.548095, 119
1558492062.566094, 120
1558492062.581708, 120
1558492062.598680, 120
1558492062.614745, 119
1558492062.631821, 118
1558492062.647844, 120
1558492062.664507, 120
1558492062.681170, 119
1558492062.696923, 119
1558492062.713034, 119
1558492062.729862, 119
1558492062.747348, 120
1558492062.763553, 119
1558492062.779427, 120
1558492062.795611, 120
1558492062.811150, 119
1558492062.827667, 118
1558492062.843332, 119
1558492062.859296, 119
1558492062.874892, 119
1558492062.890640, 119
1558492062.905975, 119
1558492062.921065, 118
1558492062.936436, 118
1558492062.951782, 121
1558492062.967057, 120
1558492062.982169, 121
1558492062.997573, 120
1558492063.012973, 120
1558492063.028169, 119
1558492063.043841, 120
1558492063.059314, 121
1558492063.075241, 120
1558492063.098087, 120
1558492063.115305, 120
1558492063.131690, 120
1558492063.147609, 119
1558492063.164042, 120
1558492063.179589, 120
1558492063.194935, 121
1558492063.210315, 120
1558492063.226026, 118
1558492063.241816, 118
1558492063.257400, 121
1558492063.272392, 121
1558492063.287430, 120
1558492063.303479, 120
1558492063.318508, 121
1558492063.334006, 120
1558492063.349246, 119
1558492063.364639, 120
1558492063.379887, 120
1558492063.395975, 121
1558492063.411982, 120
1558492063.430081, 119
1558492063.448430, 120
1558492063.466120, 120
1558492063.484057, 121
1558492063.502046, 121
1558492063.520009, 121
1558492063.537605, 119
1558492063.556073, 120
1558492063.573909, 121
1558492063.592232, 122
1558492063.612437, 121
1558492063.630749, 121
1558492063.648790, 120
1558492063.667324, 120
1558492063.684901, 121
1558492063.703092, 121
1558492063.721355, 121
1558492063.739198, 120
1558492063.757347, 121
1558492063.775826, 121
1558492063.793670, 121
1558492063.811915, 121
1558492063.830133, 121
1558492063.848804, 120
1558492063.866431, 122
1558492063.884957, 122
1558492063.902749, 121
1558492063.918663, 121
1558492063.934541, 121
1558492063.950460, 120
1558492063.966015, 120
1558492063.981932, 123
1558492063.997945, 121
1558492064.014509, 122
1558492064.030953, 121
1558492064.047195, 121
1558492064.063414, 120
1558492064.080032, 121
1558492064.096123, 122
1558492064.112619, 121
1558492064.129008, 121
1558492064.145874, 122
1558492064.163298, 121
1558492064.181274, 122
1558492064.198793, 122
1558492064.215149, 122
1558492064.232232, 122
1558492064.250082, 123
1558492064.265891, 121
1558492064.282115, 122
1558492064.298437, 122
1558492064.314549, 122
1558492064.330825, 121
1558492064.346979, 122
1558492064.363671, 122
1558492064.380033, 121
1558492064.396317, 123
1558492064.412488, 122
1558492064.430956, 122
1558492064.449445, 123
1558492064.467813, 122
1558492064.485858, 122
1558492064.503665, 123
1558492064.522305, 123
1558492064.540167, 123
1558492064.558077, 123
1558492064.576676, 123
1558492064.595701, 123
1558492064.614532, 122
1558492064.632793, 124
1558492064.651193, 123
1558492064.668621, 121
1558492064.686911, 122
1558492064.704939, 123
1558492064.722704, 122
1558492064.740641, 123
1558492064.758155, 123
1558492064.776410, 123
1558492064.794658, 122
1558492064.813380, 123
1558492064.832316, 123
1558492064.849726, 123
1558492064.867591, 123
1558492064.887275, 122
1558492064.905072, 123
1558492064.922458, 123
1558492064.938197, 123
1558492064.954008, 123
1558492064.970590, 122
1558492064.986633, 123
1558492065.002752, 122
1558492065.019188, 123
1558492065.035249, 123
1558492065.051093, 124
1558492065.067509, 124
1558492065.083714, 123
1558492065.100264, 122
1558492065.116431, 123
1558492065.132303, 125
1558492065.148838, 123
1558492065.164713, 124
1558492065.180674, 125
1558492065.197305, 123
1558492065.213253, 122
1558492065.229808, 124
1558492065.246113, 124
1558492065.263177, 124
1558492065.280710, 124
1558492065.298118, 123
1558492065.316032, 123
1558492065.332440, 123
1558492065.350919, 124
1558492065.366967, 123
1558492065.384078, 123
1558492065.400056, 124
1558492065.416084, 123
1558492065.432491, 124
1558492065.448306, 123
1558492065.464496, 124
1558492065.480586, 123
1558492065.496887, 125
1558492065.513418, 124
1558492065.530042, 124
1558492065.546509, 125
1558492065.563224, 125
1558492065.580117, 123
1558492065.596338, 124
1558492065.613241, 124
1558492065.629774, 124
1558492065.645917, 125
1558492065.662762, 124
1558492065.680111, 125
1558492065.696741, 124
1558492065.713095, 124
1558492065.733151, 125
1558492065.750551, 125
1558492065.771496, 126
1558492065.788113, 124
1558492065.809932, 124
1558492065.826912, 124
1558492065.843886, 125
1558492065.861376, 125
1558492065.880841, 125
1558492065.898288, 125
1558492065.917478, 123
1558492065.938184, 124
1558492065.959164, 125
1558492065.976825, 125
1558492065.995074, 125
1558492066.011050, 125
1558492066.027566, 124
1558492066.044546, 124
1558492066.060534, 125
1558492066.076495, 124
1558492066.093025, 125
1558492066.111382, 125
1558492066.129348, 125
1558492066.145807, 124
1558492066.162350, 125
1558492066.177794, 125
1558492066.195301, 126
1558492066.212396, 126
1558492066.232726, 125
1558492066.248264, 124
1558492066.263622, 125
1558492066.279628, 126
1558492066.295578, 125
1558492066.312062, 127
1558492066.328520, 126
1558492066.345049, 125
1558492066.362438, 124
1558492066.380480, 127
1558492066.398724, 126
1558492066.415832, 126
1558492066.433484, 125
1558492066.448557, 126
1558492066.463206, 125
1558492066.478358, 126
1558492066.493761, 126
1558492066.508973, 125
1558492066.524003, 125
1558492066.539189, 127
1558492066.554127, 125
1558492066.568908, 124
1558492066.584099, 125
1558492066.599047, 126
1558492066.614206, 126
1558492066.629173, 126
1558492066.644813, 126
1558492066.660057, 125
1558492066.674808, 125
1558492066.689816, 126
1558492066.704922, 126
1558492066.719859, 126
1558492066.734800, 126
1558492066.749834, 126
1558492066.764933, 126
1558492066.780929, 125
1558492066.797466, 126
1558492066.816810, 127
1558492066.832152, 126
1558492066.847453, 127
1558492066.863129, 126
1558492066.878127, 125
1558492066.893324, 126
1558492066.908333, 127
1558492066.928058, 127
1558492066.947027, 126
1558492066.965432, 127
1558492066.983318, 126
1558492067.001289, 127
1558492067.018622, 127
1558492067.037033, 128
1558492067.055138, 127
1558492067.072900, 126
1558492067.090487, 127
1558492067.108020, 127
1558492067.125849, 126
1558492067.144436, 127
1558492067.162496, 127
1558492067.180456, 127
1558492067.199246, 128
1558492067.217020, 127
1558492067.234892, 127
1558492067.252775, 127
1558492067.270246, 127
1558492067.288198, 127
1558492067.312180, 127
1558492067.331736, 127
1558492067.349626, 127
1558492067.368006, 127
1558492067.386425, 126
1558492067.404279, 128
1558492067.420422, 128
1558492067.437821, 127
1558492067.454712, 127
1558492067.472674, 127
1558492067.490618, 126
1558492067.507844, 127
1558492067.525072, 129
1558492067.541034, 128
1558492067.556780, 128
1558492067.572744, 128
1558492067.588675, 129
1558492067.604680, 128
1558492067.620416, 128
1558492067.636722, 128
1558492067.652613, 128
1558492067.668355, 128
1558492067.684184, 128
1558492067.700548, 128
1558492067.717072, 127
1558492067.733061, 128
1558492067.748983, 128
1558492067.765011, 127
1558492067.780894, 129
1558492067.797244, 127
1558492067.813683, 128
1558492067.830259, 129
1558492067.846701, 129
1558492067.863464, 128
1558492067.880392, 128
1558492067.896620, 128
1558492067.913392, 128
1558492067.931793, 128
1558492067.949506, 128
1558492067.967580, 128
1558492067.985392, 129
1558492068.002804, 129
1558492068.020712, 128
1558492068.038683, 127
1558492068.055991, 128
1558492068.073933, 129
1558492068.092347, 127
1558492068.110861, 129
1558492068.129380, 128
1558492068.147321, 128
1558492068.165876, 130
1558492068.183985, 129
1558492068.201942, 129
1558492068.219478, 130
1558492068.237429, 130
1558492068.255778, 129
1558492068.274095, 130
1558492068.292493, 130
1558492068.310290, 128
1558492068.329165, 130
1558492068.348233, 129
1558492068.366891, 128
1558492068.384646, 130
1558492068.402720, 128
1558492068.419017, 129
1558492068.435236, 129
1558492068.451383, 129
1558492068.467196, 128
1558492068.483182, 130
1558492068.499409, 129
1558492068.515468, 129
1558492068.531809, 130
1558492068.548747, 130
1558492068.568775, 130
1558492068.586070, 130
1558492068.602265, 129
1558492068.620686, 130
1558492068.637487, 129
1558492068.653412, 129
1558492068.669356, 129
1558492068.685254, 128
1558492068.701767, 130
1558492068.717739, 129
1558492068.734068, 129
1558492068.749861, 128
1558492068.765904, 129
1558492068.782040, 131
1558492068.798446, 129
1558492068.814835, 131
1558492068.831249, 131
1558492068.847580, 130
1558492068.864183, 130
1558492068.880577, 130
1558492068.896706, 129
1558492068.913378, 129
1558492068.929385, 130
1558492068.946038, 131
1558492068.962941, 129
1558492068.979369, 130
1558492068.995994, 130
1558492069.012484, 130
1558492069.028961, 129
1558492069.045806, 130
1558492069.062342, 130
1558492069.079456, 128
1558492069.095530, 130
1558492069.112465, 129
1558492069.128611, 130
1558492069.145116, 130
1558492069.161534, 131
1558492069.178135, 130
1558492069.194721, 130
1558492069.211158, 131
1558492069.227908, 130
1558492069.244374, 131
1558492069.261072, 131
1558492069.277269, 131
1558492069.294163, 129
1558492069.312174, 131
1558492069.329112, 130
1558492069.345899, 130
1558492069.363441, 130
1558492069.379615, 131
1558492069.396650, 130
1558492069.413702, 131
1558492069.432383, 131
1558492069.452333, 131
1558492069.471423, 132
1558492069.491750, 132
1558492069.510739, 130
1558492069.532988, 132
1558492069.552155, 131
1558492069.570711, 132
1558492069.591651, 132
1558492069.610045, 131
1558492069.632938, 131
1558492069.656983, 131
1558492069.677067, 131
1558492069.701372, 131
1558492069.729063, 131
1558492069.756927, 131
1558492069.774803, 131
1558492069.793854, 131
1558492069.816722, 131
1558492069.837814, 130
1558492069.856618, 131
1558492069.874570, 132
1558492069.894493, 131
1558492069.913493, 131
1558492069.933550, 131
1558492069.951545, 132
1558492069.972919, 132
1558492069.991383, 131
1558492070.009328, 132
1558492070.028382, 132
1558492070.047773, 132
1558492070.068367, 132
1558492070.087190, 133
1558492070.105148, 132
1558492070.122791, 133
1558492070.140728, 132
1558492070.160160, 132
1558492070.182098, 132
1558492070.200517, 133
1558492070.219670, 132
1558492070.237916, 133
1558492070.256388, 132
1558492070.277352, 133
1558492070.295932, 133
1558492070.315790, 133
1558492070.337752, 132
1558492070.355398, 133
1558492070.374719, 132
1558492070.392624, 133
1558492070.412612, 132
1558492070.430646, 132
1558492070.448652, 133
1558492070.466127, 132
1558492070.483175, 132
1558492070.499932, 132
1558492070.516875, 133
1558492070.534097, 131
1558492070.551004, 132
1558492070.568405, 132
1558492070.586033, 132
1558492070.602843, 131
1558492070.619628, 133
1558492070.637129, 132
1558492070.654130, 132
1558492070.671532, 133
1558492070.688410, 132
1558492070.706000, 133
1558492070.723348, 135
1558492070.740523, 134
1558492070.757302, 133
1558492070.775896, 133
1558492070.794726, 134
1558492070.814304, 132
1558492070.833924, 133
1558492070.853440, 134
1558492070.870743, 133
1558492070.887708, 133
1558492070.904714, 133
1558492070.919831, 133
1558492070.936460, 133
1558492070.951754, 133
1558492070.967178, 133
1558492070.982724, 133
1558492070.997797, 134
1558492071.013275, 133
1558492071.028768, 133
1558492071.044294, 133
1558492071.059864, 134
1558492071.075349, 133
1558492071.090424, 132
1558492071.105916, 133
1558492071.121023, 133
1558492071.136498, 133
1558492071.152018, 134
1558492071.167465, 133
1558492071.182914, 133
1558492071.198320, 133
1558492071.213444, 134
1558492071.229224, 134
1558492071.245155, 132
1558492071.261073, 132
1558492071.276680, 133
1558492071.291991, 133
1558492071.307559, 133
1558492071.322693, 134
1558492071.337922, 133
1558492071.353148, 134
1558492071.368128, 134
1558492071.383179, 134
1558492071.398632, 134
1558492071.415403, 133
1558492071.433907, 135
1558492071.451382, 135
1558492071.469212, 134
1558492071.486997, 135
1558492071.504723, 134
1558492071.522138, 134
1558492071.540240, 134
1558492071.558233, 134
1558492071.576776, 134
1558492071.594601, 134
1558492071.612699, 134
1558492071.631942, 135
1558492071.650550, 134
1558492071.668472, 134
1558492071.686350, 134
1558492071.704980, 135
1558492071.722985, 134
1558492071.742232, 134
1558492071.760559, 134
1558492071.778455, 135
1558492071.798633, 134
1558492071.817350, 134
1558492071.834907, 135
1558492071.853370, 134
1558492071.871785, 134
1558492071.890628, 135
1558492071.911204, 135
1558492071.931119, 134
1558492071.948630, 134
1558492071.965969, 135
1558492071.981755, 134
1558492071.997734, 135
1558492072.013856, 136
1558492072.030251, 135
1558492072.047747, 136
1558492072.064929, 135
1558492072.081869, 136
1558492072.098158, 135
1558492072.114352, 136
1558492072.131281, 134
1558492072.148302, 135
1558492072.165296, 135
1558492072.181390, 135
1558492072.197906, 135
1558492072.213938, 135
1558492072.230588, 135
1558492072.247674, 135
1558492072.264111, 135
1558492072.280571, 135
1558492072.297372, 135
1558492072.313887, 135
1558492072.330373, 135
1558492072.347502, 137
1558492072.364017, 135
1558492072.381151, 135
1558492072.397318, 135
1558492072.415056, 136
1558492072.433087, 136
1558492072.450922, 135
1558492072.468546, 136
1558492072.486478, 135
1558492072.504837, 135
1558492072.522818, 136
1558492072.540917, 136
1558492072.558651, 135
1558492072.577363, 136
1558492072.597626, 135
1558492072.616719, 136
1558492072.634815, 135
1558492072.653270, 135
1558492072.671029, 136
1558492072.689113, 137
1558492072.706914, 136
1558492072.724938, 135
1558492072.743454, 138
1558492072.761542, 136
1558492072.779791, 136
1558492072.797928, 136
1558492072.816137, 136
1558492072.833861, 136
1558492072.851951, 138
1558492072.870644, 136
1558492072.888406, 136
1558492072.905813, 137
1558492072.921930, 136
1558492072.938174, 136
1558492072.954136, 137
1558492072.970513, 137
1558492072.986881, 136
1558492073.005022, 137
1558492073.021846, 137
1558492073.039301, 137
1558492073.056618, 138
1558492073.073590, 136
1558492073.089493, 136
1558492073.105336, 138
1558492073.121668, 136
1558492073.137812, 136
1558492073.153836, 136
1558492073.170170, 135
1558492073.186004, 136
1558492073.202642, 136
1558492073.218597, 136
1558492073.235770, 136
1558492073.251742, 137
1558492073.268123, 136
1558492073.284226, 136
1558492073.300283, 136
1558492073.316719, 135
1558492073.332721, 138
1558492073.349148, 139
1558492073.365270, 137
1558492073.381346, 137
1558492073.397697, 138
1558492073.415113, 137
1558492073.431259, 137
1558492073.447633, 137
1558492073.464052, 138
1558492073.480411, 137
1558492073.497616, 138
1558492073.517271, 138
1558492073.533896, 137
1558492073.553168, 139
1558492073.575405, 137
1558492073.592472, 137
1558492073.611278, 137
1558492073.628289, 137
1558492073.650167, 138
1558492073.671618, 137
1558492073.693982, 137
1558492073.711552, 137
1558492073.729162, 137
1558492073.747347, 137
1558492073.764376, 139
1558492073.781452, 138
1558492073.802828, 138
1558492073.819919, 138
1558492073.836925, 137
1558492073.858861, 138
1558492073.875454, 138
1558492073.894114, 138
1558492073.911718, 138
1558492073.928263, 138
1558492073.945914, 138
1558492073.965079, 138
1558492073.982182, 138
1558492074.000828, 137
1558492074.016925, 138
1558492074.032958, 138
1558492074.049387, 138
1558492074.066471, 139
1558492074.090541, 138
1558492074.108673, 138
1558492074.130036, 138
1558492074.149834, 140
1558492074.170200, 139
1558492074.189190, 138
1558492074.206435, 139
1558492074.224464, 138
1558492074.242703, 138
1558492074.260166, 139
1558492074.277298, 139
1558492074.293938, 138
1558492074.311577, 138
1558492074.327974, 138
1558492074.344264, 138
1558492074.360391, 140
1558492074.377104, 138
1558492074.393427, 138
1558492074.412032, 139
1558492074.429064, 138
1558492074.445432, 139
1558492074.461897, 139
1558492074.478415, 139
1558492074.495089, 138
1558492074.511714, 139
1558492074.528522, 139
1558492074.544751, 139
1558492074.560902, 138
1558492074.577482, 139
1558492074.593566, 138
1558492074.609883, 139
1558492074.626451, 138
1558492074.642940, 138
1558492074.659473, 139
1558492074.676056, 139
1558492074.691737, 139
1558492074.708452, 139
1558492074.724421, 139
1558492074.740712, 138
1558492074.756812, 138
1558492074.773095, 140
1558492074.789557, 139
1558492074.806061, 139
1558492074.822245, 139
1558492074.838278, 139
1558492074.854817, 139
1558492074.871042, 140
1558492074.887169, 139
1558492074.903067, 139
1558492074.920699, 138
1558492074.938833, 139
1558492074.956721, 139
1558492074.974167, 140
1558492074.992549, 139
1558492075.010699, 139
1558492075.029858, 139
1558492075.048908, 140
1558492075.066646, 141
1558492075.084558, 139
1558492075.103452, 140
1558492075.122103, 140
1558492075.139986, 139
1558492075.157484, 140
1558492075.176289, 141
1558492075.196361, 140
1558492075.216489, 140
1558492075.235243, 139
1558492075.254274, 139
1558492075.273638, 140
1558492075.294208, 140
1558492075.312543, 139
1558492075.330628, 140
1558492075.356034, 141
1558492075.375008, 141
1558492075.393840, 140
1558492075.412139, 140
1558492075.428365, 140
1558492075.443750, 140
1558492075.459115, 139
1558492075.474224, 141
1558492075.489427, 140
1558492075.505293, 140
1558492075.520708, 141
1558492075.535853, 140
1558492075.551137, 140
1558492075.566333, 140
1558492075.581396, 141
1558492075.596915, 140
1558492075.612969, 140
1558492075.629133, 140
1558492075.645006, 140
1558492075.660250, 140
1558492075.675484, 141
